time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
7,258.336721718111,-0.0112758088937638,400,45,-2.2,-0.5,-0.7
7.01,258.328503558937,-0.00946367448829544,400,45,-2.2,-0.5,-0.7
7.02,258.320330941921,-0.00763341342066726,400,45,-2.2,-0.5,-0.7
7.03,258.312202522789,-0.00584076798213273,400,45,-2.2,-0.5,-0.7
7.04,258.304116260296,-0.00413880085895224,400,45,-2.2,-0.5,-0.7
7.05,258.296069496116,-0.00257635156694602,400,45,-2.2,-0.5,-0.7
7.06,258.28805905135,-0.00119666408172081,400,45,-2.2,-0.5,-0.7
7.07,258.280081336248,-3.6222800130381e-05,400,45,-2.2,-0.5,-0.7
7.08,258.272132469429,0.000876173413444925,400,45,-2.2,-0.5,-0.7
7.09,258.264208402726,0.00152007745924077,400,45,-2.2,-0.5,-0.7
7.1,258.256305047668,0.00188378731699335,400,45,-2.2,-0.5,-0.7
7.11,258.24841839972,0.00196446201392486,400,45,-2.2,-0.5,-0.7
7.12,258.240544656547,0.00176796427406678,400,45,-2.2,-0.5,-0.7
7.13,258.232680326861,0.00130844226019533,400,45,-2.2,-0.5,-0.7
7.14,258.224822326797,0.000607670265327154,400,45,-2.2,-0.5,-0.7
7.15,258.216968061222,-0.000305824882997574,400,45,-2.2,-0.5,-0.7
7.16,258.209115487911,-0.00139781918427151,400,45,-2.2,-0.5,-0.7
7.17,258.201263163108,-0.0026295914273532,400,45,-2.2,-0.5,-0.7
7.18,258.193410267598,-0.00395922718322261,400,45,-2.2,-0.5,-0.7
7.19,258.185556613023,-0.00534298425577273,400,45,-2.2,-0.5,-0.7
7.2,258.177702628809,-0.00673667622444463,400,45,-2.2,-0.5,-0.7
7.21,258.169849330616,-0.00809703145553986,400,45,-2.2,-0.5,-0.7
7.22,258.161998271799,-0.00938298683781913,400,45,-2.2,-0.5,-0.7
7.23,258.154151479818,-0.0105568785642121,400,45,-2.2,-0.5,-0.7
7.24,258.146311379951,-0.0115854965284622,400,45,-2.2,-0.5,-0.7
7.25,258.138480708983,-0.012440973971323,400,45,-2.2,-0.5,-0.7
7.26,258.130662421787,-0.0131014897557719,400,45,-2.2,-0.5,-0.7
7.27,258.122859593823,-0.0135517670403451,400,45,-2.2,-0.5,-0.7
7.28,258.115075322658,-0.0137833587675793,400,45,-2.2,-0.5,-0.7
7.29,258.107312631521,-0.0137947171195236,400,45,-2.2,-0.5,-0.7
7.3,258.09957437778,-0.0135910507836847,400,45,-2.2,-0.5,-0.7
7.31,258.091863169007,-0.0131839801843671,400,45,-2.2,-0.5,-0.7
7.32,258.084181288963,-0.0125910068117773,400,45,-2.2,-0.5,-0.7
7.33,258.076530635492,-0.0118348178872861,400,45,-2.2,-0.5,-0.7
7.34,258.068912671896,-0.0109424521139603,400,45,-2.2,-0.5,-0.7
7.35,258.061328392896,-0.0099443557562392,400,45,-2.2,-0.5,-0.7
7.36,258.053778305811,-0.00887336084501611,400,45,-2.2,-0.5,-0.7
7.37,258.046262427119,-0.00776361879263776,400,45,-2.2,-0.5,-0.7
7.38,258.038780294076,-0.00664952315353295,400,45,-2.2,-0.5,-0.7
7.39,258.031330990623,-0.0055646546398046,400,45,-2.2,-0.5,-0.7
7.4,258.023913186404,-0.0045407799748437,400,45,-2.2,-0.5,-0.7
7.41,258.016525187333,-0.00360693358434305,400,45,-2.2,-0.5,-0.7
7.42,258.009164995872,-0.00278860784190482,400,45,-2.2,-0.5,-0.7
7.43,258.001830378887,-0.00210707357515205,400,45,-2.2,-0.5,-0.7
7.44,257.994518940834,-0.00157884793106078,400,45,-2.2,-0.5,-0.7
7.45,257.987228199874,-0.00121532180894346,400,45,-2.2,-0.5,-0.7
7.46,257.979955664531,-0.00102255375996774,400,45,-2.2,-0.5,-0.7
7.47,257.972698908537,-0.00100123211786063,400,45,-2.2,-0.5,-0.7
7.48,257.965455641634,-0.00114680183052096,400,45,-2.2,-0.5,-0.7
7.49,257.958223774275,-0.00144974764659633,400,45,-2.2,-0.5,-0.7
7.5,257.951001474447,-0.00189602065341898,400,45,-2.2,-0.5,-0.7
7.51,257.943787215067,-0.00246759129870455,400,45,-2.2,-0.5,-0.7
7.52,257.936579810792,-0.00314310848173494,400,45,-2.2,-0.5,-0.7
7.53,257.929378443398,-0.00389864176039545,400,45,-2.2,-0.5,-0.7
7.54,257.922182675281,-0.00470848175443894,400,45,-2.2,-0.5,-0.7
7.55,257.914992450979,-0.00554597270919466,400,45,-2.2,-0.5,-0.7
7.56,257.907808087015,-0.00638435101490908,400,45,-2.2,-0.5,-0.7
7.57,257.90063025068,-0.00719756390290804,400,45,-2.2,-0.5,-0.7
7.58,257.89345992872,-0.00796104397290343,400,45,-2.2,-0.5,-0.7
7.59,257.886298387138,-0.00865241709182474,400,45,-2.2,-0.5,-0.7
7.6,257.87914712361,-0.00925212398697262,400,45,-2.2,-0.5,-0.7
7.61,257.872007814137,-0.00974393890793296,400,45,-2.2,-0.5,-0.7
7.62,257.864882255749,-0.0101153724195146,400,45,-2.2,-0.5,-0.7
7.63,257.857772307085,-0.0103579492224037,400,45,-2.2,-0.5,-0.7
7.64,257.850679828749,-0.010467355983246,400,45,-2.2,-0.5,-0.7
7.65,257.843606625237,-0.0104434582290497,400,45,-2.2,-0.5,-0.7
7.66,257.83655439019,-0.0102901893981853,400,45,-2.2,-0.5,-0.7
7.67,257.829524656521,-0.010015318996248,400,45,-2.2,-0.5,-0.7
7.68,257.822518752833,-0.00963011016360382,400,45,-2.2,-0.5,-0.7
7.69,257.815537767251,-0.00914888021825344,400,45,-2.2,-0.5,-0.7
7.7,257.808582519598,-0.00858848018417796,400,45,-2.2,-0.5,-0.7
7.71,257.801653542506,-0.00796771144079556,400,45,-2.2,-0.5,-0.7
7.72,257.794751071807,-0.00730669895339686,400,45,-2.2,-0.5,-0.7
7.73,257.787875046242,-0.00662624146342272,400,45,-2.2,-0.5,-0.7
7.74,257.781025116233,-0.00594715897585951,400,45,-2.2,-0.5,-0.7
7.75,257.774200661201,-0.0052896575846923,400,45,-2.2,-0.5,-0.7
7.76,257.767400814681,-0.0046727305100131,400,45,-2.2,-0.5,-0.7
7.77,257.76062449623,-0.00411361256343928,400,45,-2.2,-0.5,-0.7
7.78,257.753870448991,-0.00362730324594401,400,45,-2.2,-0.5,-0.7
7.79,257.747137281602,-0.0032261710843875,400,45,-2.2,-0.5,-0.7
7.8,257.74042351305,-0.00291964908447739,400,45,-2.2,-0.5,-0.7
7.81,257.73372761903,-0.00271402798985709,400,45,-2.2,-0.5,-0.7
7.82,257.727048078348,-0.00261235107131003,400,45,-2.2,-0.5,-0.7
7.83,257.720383417958,-0.00261441073163943,400,45,-2.2,-0.5,-0.7
7.84,257.713732255288,-0.00271684432935543,400,45,-2.2,-0.5,-0.7
7.85,257.707093336656,-0.00291332351893081,400,45,-2.2,-0.5,-0.7
7.86,257.700465570696,-0.00319482876964111,400,45,-2.2,-0.5,-0.7
7.87,257.693848055921,-0.00354999835563957,400,45,-2.2,-0.5,-0.7
7.88,257.687240101745,-0.00396553912170644,400,45,-2.2,-0.5,-0.7
7.89,257.680641242498,-0.00442668483136532,400,45,-2.2,-0.5,-0.7
7.9,257.674051244204,-0.00491768676872889,400,45,-2.2,-0.5,-0.7
7.91,257.667470104117,-0.00542232081798666,400,45,-2.2,-0.5,-0.7
7.92,257.66089804322,-0.00592439501997521,400,45,-2.2,-0.5,-0.7
7.93,257.654335492115,-0.006408242248301,400,45,-2.2,-0.5,-0.7
7.94,257.647783070918,-0.00685918325594592,400,45,-2.2,-0.5,-0.7
7.95,257.641241563933,-0.00726394690985543,400,45,-2.2,-0.5,-0.7
7.96,257.634711890021,-0.00761103593949108,400,45,-2.2,-0.5,-0.7
7.97,257.628195069686,-0.00789102850734202,400,45,-2.2,-0.5,-0.7
7.98,257.621692189972,-0.00809680828616377,400,45,-2.2,-0.5,-0.7
7.99,257.615204368303,-0.00822371786481557,400,45,-2.2,-0.5,-0.7
8,257.608732716396,-0.00826963303688705,400,45,-2.2,-0.5,-0.7
8.01,257.602278305337,-0.00823495778970146,400,45,-2.2,-0.5,-0.7
8.02,257.595842132871,-0.00812254242198823,400,45,-2.2,-0.5,-0.7
8.03,257.589425093821,-0.00793752930095404,400,45,-2.2,-0.5,-0.7
8.04,257.583027954466,-0.00768713303929591,400,45,-2.2,-0.5,-0.7
8.05,257.576651331545,-0.00738036354765603,400,45,-2.2,-0.5,-0.7
8.06,257.570295676398,-0.00702770199789049,400,45,-2.2,-0.5,-0.7
8.07,257.563961264588,-0.00664074085813893,400,45,-2.2,-0.5,-0.7
8.08,257.557648191174,-0.00623179994755368,400,45,-2.2,-0.5,-0.7
8.09,257.55135637161,-0.0058135309408916,400,45,-2.2,-0.5,-0.7
8.1,257.545085548101,-0.00539852258389523,400,45,-2.2,-0.5,-0.7
8.11,257.538835301074,-0.00499891873073594,400,45,-2.2,-0.5,-0.7
8.12,257.532605065252,-0.00462606045544001,400,45,-2.2,-0.5,-0.7
8.13,257.526394149743,-0.00429016246289782,400,45,-2.2,-0.5,-0.7
8.14,257.520201761404,-0.00400003276656979,400,45,-2.2,-0.5,-0.7
8.15,257.514027030673,-0.00376284291995643,400,45,-2.2,-0.5,-0.7
8.16,257.507869039037,-0.00358395450499965,400,45,-2.2,-0.5,-0.7
8.17,257.501726847225,-0.00346680550171846,400,45,-2.2,-0.5,-0.7
8.18,257.495599523268,-0.00341285847452283,400,45,-2.2,-0.5,-0.7
8.19,257.489486169563,-0.00342161035279015,400,45,-2.2,-0.5,-0.7
8.2,257.483385948152,-0.00349066187972474,400,45,-2.2,-0.5,-0.7
8.21,257.477298103485,-0.0036158429266564,400,45,-2.2,-0.5,-0.7
8.22,257.471221982051,-0.00379138834568166,400,45,-2.2,-0.5,-0.7
8.23,257.465157048358,-0.00401015760430046,400,45,-2.2,-0.5,-0.7
8.24,257.459102896882,-0.00426389025181806,400,45,-2.2,-0.5,-0.7
8.25,257.453059259725,-0.00454348856769748,400,45,-2.2,-0.5,-0.7
8.26,257.447026009876,-0.00483931785390468,400,45,-2.2,-0.5,-0.7
8.27,257.441003160083,-0.00514151491702386,400,45,-2.2,-0.5,-0.7
8.28,257.434990857504,-0.00544029495275394,400,45,-2.2,-0.5,-0.7
8.29,257.428989374413,-0.00572624764133073,400,45,-2.2,-0.5,-0.7
8.3,257.422999095344,-0.00599061364778214,400,45,-2.2,-0.5,-0.7
8.31,257.417020501177,-0.00622553369753304,400,45,-2.2,-0.5,-0.7
8.32,257.411054150723,-0.00642426332774543,400,45,-2.2,-0.5,-0.7
8.33,257.405100660449,-0.00658134777570923,400,45,-2.2,-0.5,-0.7
8.34,257.399160683002,-0.00669275272708875,400,45,-2.2,-0.5,-0.7
8.35,257.393234885223,-0.00675594819861475,400,45,-2.2,-0.5,-0.7
8.36,257.387323926341,-0.00676994420466481,400,45,-2.2,-0.5,-0.7
8.37,257.381428437,-0.00673527856989453,400,45,-2.2,-0.5,-0.7
8.38,257.375548999735,-0.00665395845368522,400,45,-2.2,-0.5,-0.7
8.39,257.369686131457,-0.00652935873716654,400,45,-2.2,-0.5,-0.7
8.4,257.363840268423,-0.00636608151090434,400,45,-2.2,-0.5,-0.7
8.41,257.358011754079,-0.00616978199625673,400,45,-2.2,-0.5,-0.7
8.42,257.352200830071,-0.0059469672189143,400,45,-2.2,-0.5,-0.7
8.43,257.346407630607,-0.00570477419473708,400,45,-2.2,-0.5,-0.7
8.44,257.340632180254,-0.00545073507759558,400,45,-2.2,-0.5,-0.7
8.45,257.334874395137,-0.00519253667570546,400,45,-2.2,-0.5,-0.7
8.46,257.329134087417,-0.00493778193367445,400,45,-2.2,-0.5,-0.7
8.47,257.323410972811,-0.00469376047045034,400,45,-2.2,-0.5,-0.7
8.48,257.317704680856,-0.00446723503947466,400,45,-2.2,-0.5,-0.7
8.49,257.312014767509,-0.00426424989426222,400,45,-2.2,-0.5,-0.7
8.5,257.306340729657,-0.00408996634348879,400,45,-2.2,-0.5,-0.7
8.51,257.300682021019,-0.00394852972719528,400,45,-2.2,-0.5,-0.7
8.52,257.295038068939,-0.00384297104133186,400,45,-2.2,-0.5,-0.7
8.53,257.289408291517,-0.00377514522598105,400,45,-2.2,-0.5,-0.7
8.54,257.283792114553,-0.00374570699598276,400,45,-2.2,-0.5,-0.7
8.55,257.278188987797,-0.00375412392938695,400,45,-2.2,-0.5,-0.7
8.56,257.272598400016,-0.00379872535248743,400,45,-2.2,-0.5,-0.7
8.57,257.267019892472,-0.00387678462159108,400,45,-2.2,-0.5,-0.7
8.58,257.261453070418,-0.00398463126736043,400,45,-2.2,-0.5,-0.7
8.59,257.255897612337,-0.00411778886056641,400,45,-2.2,-0.5,-0.7
8.6,257.250353276699,-0.0042711336414627,400,45,-2.2,-0.5,-0.7
8.61,257.244819906091,-0.00443906848963338,400,45,-2.2,-0.5,-0.7
8.62,257.239297428674,-0.00461570657782573,400,45,-2.2,-0.5,-0.7
8.63,257.233785856999,-0.00479505874060426,400,45,-2.2,-0.5,-0.7
8.64,257.228285284275,-0.00497121886006657,400,45,-2.2,-0.5,-0.7
8.65,257.222795878298,-0.00513854158676191,400,45,-2.2,-0.5,-0.7
8.66,257.217317873261,-0.00529180722294881,400,45,-2.2,-0.5,-0.7
8.67,257.211851559783,-0.00542636911303002,400,45,-2.2,-0.5,-0.7
8.68,257.206397273484,-0.00553827947104962,400,45,-2.2,-0.5,-0.7
8.69,257.20095538251,-0.00562439050034685,400,45,-2.2,-0.5,-0.7
8.7,257.195526274411,-0.00568242827547139,400,45,-2.2,-0.5,-0.7
8.71,257.190110342796,-0.00571103802671941,400,45,-2.2,-0.5,-0.7
8.72,257.184707974164,-0.00570980011041572,400,45,-2.2,-0.5,-0.7
8.73,257.179319535326,-0.00567921706405539,400,45,-2.2,-0.5,-0.7
8.74,257.17394536177,-0.00562067290100021,400,45,-2.2,-0.5,-0.7
8.75,257.168585747307,-0.00553636665132018,400,45,-2.2,-0.5,-0.7
8.76,257.163240935267,-0.0054292229109949,400,45,-2.2,-0.5,-0.7
8.77,257.157911111495,-0.00530278271876827,400,45,-2.2,-0.5,-0.7
8.78,257.152596399272,-0.00516107865879867,400,45,-2.2,-0.5,-0.7
8.79,257.147296856306,-0.00500849841356715,400,45,-2.2,-0.5,-0.7
8.8,257.142012473792,-0.00484964124666459,400,45,-2.2,-0.5,-0.7
8.81,257.136743177537,-0.004689172016273,400,45,-2.2,-0.5,-0.7
8.82,257.131488831044,-0.0045316771428679,400,45,-2.2,-0.5,-0.7
8.83,257.126249240415,-0.00438152701802058,400,45,-2.2,-0.5,-0.7
8.84,257.121024160868,-0.0042427487052652,400,45,-2.2,-0.5,-0.7
8.85,257.115813304635,-0.0041189126732657,400,45,-2.2,-0.5,-0.7
8.86,257.110616349946,-0.00401303650958496,400,45,-2.2,-0.5,-0.7
8.87,257.10543295081,-0.00392750818690513,400,45,-2.2,-0.5,-0.7
8.88,257.100262747268,-0.00386403058800655,400,45,-2.2,-0.5,-0.7
8.89,257.095105375788,-0.00382358847317177,400,45,-2.2,-0.5,-0.7
8.9,257.089960479487,-0.00380643822777105,400,45,-2.2,-0.5,-0.7
8.91,257.084827717876,-0.00381212008524001,400,45,-2.2,-0.5,-0.7
8.92,257.079706775826,-0.00383949186705529,400,45,-2.2,-0.5,-0.7
8.93,257.074597371535,-0.00388678256614622,400,45,-2.2,-0.5,-0.7
8.94,257.069499263248,-0.0039516636499522,400,45,-2.2,-0.5,-0.7
8.95,257.064412254577,-0.00403133535313877,400,45,-2.2,-0.5,-0.7
8.96,257.0593361983,-0.00412262501436128,400,45,-2.2,-0.5,-0.7
8.97,257.054270998551,-0.00422209401479584,400,45,-2.2,-0.5,-0.7
8.98,257.049216611393,-0.00432614991838104,400,45,-2.2,-0.5,-0.7
8.99,257.044173043789,-0.00443116019784412,400,45,-2.2,-0.5,-0.7
9,257.039140351059,-0.00453356404769639,400,45,-2.2,-0.5,-0.7
9.01,257.034118632931,-0.00462997895302608,400,45,-2.2,-0.5,-0.7
9.02,257.029108028349,-0.00471729886516259,400,45,-2.2,-0.5,-0.7
9.03,257.024108709232,-0.00479278126737837,400,45,-2.2,-0.5,-0.7
9.04,257.019120873403,-0.00485412075903868,400,45,-2.2,-0.5,-0.7
9.05,257.014144736926,-0.00489950728050764,400,45,-2.2,-0.5,-0.7
9.06,257.009180526097,-0.0049276676464392,400,45,-2.2,-0.5,-0.7
9.07,257.004228469347,-0.00493788958681424,400,45,-2.2,-0.5,-0.7
9.08,256.999288789307,-0.00493002799053893,400,45,-2.2,-0.5,-0.7
9.09,256.99436169527,-0.0049044937377547,400,45,-2.2,-0.5,-0.7
9.1,256.989447376267,-0.0048622258527653,400,45,-2.2,-0.5,-0.7
9.11,256.984545994955,-0.00480464834638655,400,45,-2.2,-0.5,-0.7
9.12,256.979657682481,-0.00473361346344059,400,45,-2.2,-0.5,-0.7
9.13,256.974782534444,-0.00465133344050023,400,45,-2.2,-0.5,-0.7
9.14,256.969920608065,-0.00456030315307759,400,45,-2.2,-0.5,-0.7
9.15,256.965071920592,-0.00446321630473412,400,45,-2.2,-0.5,-0.7
9.16,256.960236448985,-0.00436287783996436,400,45,-2.2,-0.5,-0.7
9.17,256.955414130826,-0.00426211538856919,400,45,-2.2,-0.5,-0.7
9.18,256.950604866418,-0.00416369245801868,400,45,-2.2,-0.5,-0.7
9.19,256.945808521956,-0.00407022596307938,400,45,-2.2,-0.5,-0.7
9.2,256.941024933656,-0.00398411048652486,400,45,-2.2,-0.5,-0.7
9.21,256.936253912689,-0.00390745143295179,400,45,-2.2,-0.5,-0.7
9.22,256.931495250738,-0.00384200879366681,400,45,-2.2,-0.5,-0.7
9.23,256.926748726004,-0.0037891530204201,400,45,-2.2,-0.5,-0.7
9.24,256.92201410946,-0.00374983397845913,400,45,-2.2,-0.5,-0.7
9.25,256.91729117115,-0.00372456355636019,400,45,-2.2,-0.5,-0.7
9.26,256.912579686347,-0.00371341213630927,400,45,-2.2,-0.5,-0.7
9.27,256.907879441391,-0.0037160185812074,400,45,-2.2,-0.5,-0.7
9.28,256.903190239022,-0.00373161313831705,400,45,-2.2,-0.5,-0.7
9.29,256.89851190307,-0.00375905213270877,400,45,-2.2,-0.5,-0.7
9.3,256.893844282382,-0.00379686312318867,400,45,-2.2,-0.5,-0.7
9.31,256.889187253874,-0.00384329882572293,400,45,-2.2,-0.5,-0.7
9.32,256.884540724645,-0.0038963979381037,400,45,-2.2,-0.5,-0.7
9.33,256.879904633123,-0.00395405081299205,400,45,-2.2,-0.5,-0.7
9.34,256.875278949215,-0.00401406782574454,400,45,-2.2,-0.5,-0.7
9.35,256.870663673504,-0.00407424833228931,400,45,-2.2,-0.5,-0.7
9.36,256.866058835535,-0.00413244803148261,400,45,-2.2,-0.5,-0.7
9.37,256.861464491262,-0.00418664278018521,400,45,-2.2,-0.5,-0.7
9.38,256.856880719768,-0.00423498696403229,400,45,-2.2,-0.5,-0.7
9.39,256.852307619368,-0.00427586485357273,400,45,-2.2,-0.5,-0.7
9.4,256.84774530324,-0.00430793350928182,400,45,-2.2,-0.5,-0.7
9.41,256.843193894721,-0.00433015619747457,400,45,-2.2,-0.5,-0.7
9.42,256.838653522428,-0.00434182558329615,400,45,-2.2,-0.5,-0.7
9.43,256.834124315349,-0.00434257619003559,400,45,-2.2,-0.5,-0.7
9.44,256.82960639807,-0.00433238615004689,400,45,-2.2,-0.5,-0.7
9.45,256.825099886259,-0.00431156839776831,400,45,-2.2,-0.5,-0.7
9.46,256.820604882556,-0.0042807519170785,400,45,-2.2,-0.5,-0.7
9.47,256.816121472969,-0.00424085387417072,400,45,-2.2,-0.5,-0.7
9.48,256.811649723882,-0.00419304371735763,400,45,-2.2,-0.5,-0.7
9.49,256.807189679747,-0.00413870059125981,400,45,-2.2,-0.5,-0.7
9.5,256.802741361504,-0.00407936553313965,400,45,-2.2,-0.5,-0.7
9.51,256.79830476577,-0.00401669003276467,400,45,-2.2,-0.5,-0.7
9.52,256.793879864792,-0.00395238266733106,400,45,-2.2,-0.5,-0.7
9.53,256.789466607137,-0.00388815543346188,400,45,-2.2,-0.5,-0.7
9.54,256.785064919106,-0.00382567148098301,400,45,-2.2,-0.5,-0.7
9.55,256.780674706769,-0.00376649577485677,400,45,-2.2,-0.5,-0.7
9.56,256.776295858574,-0.00371205006950853,400,45,-2.2,-0.5,-0.7
9.57,256.771928248426,-0.00366357353120322,400,45,-2.2,-0.5,-0.7
9.58,256.767571739116,-0.00362209000266384,400,45,-2.2,-0.5,-0.7
9.59,256.763226186004,-0.00358838270195455,400,45,-2.2,-0.5,-0.7
9.6,256.758891440828,-0.00356297697901886,400,45,-2.2,-0.5,-0.7
9.61,256.754567355518,-0.00354613140452353,400,45,-2.2,-0.5,-0.7
9.62,256.750253785906,-0.00353783722847095,400,45,-2.2,-0.5,-0.7
9.63,256.74595059521,-0.00353782600213898,400,45,-2.2,-0.5,-0.7
9.64,256.741657657204,-0.00354558491604767,400,45,-2.2,-0.5,-0.7
9.65,256.737374858981,-0.00356037913060636,400,45,-2.2,-0.5,-0.7
9.66,256.733102103233,-0.00358128031507088,400,45,-2.2,-0.5,-0.7
9.67,256.728839309995,-0.00360720024751704,400,45,-2.2,-0.5,-0.7
9.68,256.724586417822,-0.0036369283898271,400,45,-2.2,-0.5,-0.7
9.69,256.720343384355,-0.00366917214300566,400,45,-2.2,-0.5,-0.7
9.7,256.716110186309,-0.00370259851572313,400,45,-2.2,-0.5,-0.7
9.71,256.711886818872,-0.00373587585008744,400,45,-2.2,-0.5,-0.7
9.72,256.70767329456,-0.00376771438199258,400,45,-2.2,-0.5,-0.7
9.73,256.703469641582,-0.00379690438822999,400,45,-2.2,-0.5,-0.7
9.74,256.699275901767,-0.00382235085837257,400,45,-2.2,-0.5,-0.7
9.75,256.69509212814,-0.0038431037138702,400,45,-2.2,-0.5,-0.7
9.76,256.690918382226,-0.00385838277036488,400,45,-2.2,-0.5,-0.7
9.77,256.686754731165,-0.00386759684136084,400,45,-2.2,-0.5,-0.7
9.78,256.682601244742,-0.00387035654866436,400,45,-2.2,-0.5,-0.7
9.79,256.678457992423,-0.00386648063940725,400,45,-2.2,-0.5,-0.7
9.8,256.674325040473,-0.00385599578191348,400,45,-2.2,-0.5,-0.7
9.81,256.670202449266,-0.00383913001723168,400,45,-2.2,-0.5,-0.7
9.82,256.666090270843,-0.00381630027471969,400,45,-2.2,-0.5,-0.7
9.83,256.661988546792,-0.00378809444803829,400,45,-2.2,-0.5,-0.7
9.84,256.657897306512,-0.00375524879716671,400,45,-2.2,-0.5,-0.7
9.85,256.653816565896,-0.00371862138203338,400,45,-2.2,-0.5,-0.7
9.86,256.649746326462,-0.00367916259541828,400,45,-2.2,-0.5,-0.7
9.87,256.645686574947,-0.00363788361486472,400,45,-2.2,-0.5,-0.7
9.88,256.641637283374,-0.0035958239366678,400,45,-2.2,-0.5,-0.7
9.89,256.637598409551,-0.00355401889458196,400,45,-2.2,-0.5,-0.7
9.9,256.633569898008,-0.00351346822363641,400,45,-2.2,-0.5,-0.7
9.91,256.629551681304,-0.00347510656041877,400,45,-2.2,-0.5,-0.7
9.92,256.62554368167,-0.00343977675861779,400,45,-2.2,-0.5,-0.7
9.93,256.621545812917,-0.00340820670408143,400,45,-2.2,-0.5,-0.7
9.94,256.617557982563,-0.00338099031546174,400,45,-2.2,-0.5,-0.7
9.95,256.613580094077,-0.00335857310133125,400,45,-2.2,-0.5,-0.7
9.96,256.609612049204,-0.00334124268923397,400,45,-2.2,-0.5,-0.7
9.97,256.605653750266,-0.0033291243961312,400,45,-2.2,-0.5,-0.7
9.98,256.601705102396,-0.00332218186499011,400,45,-2.2,-0.5,-0.7
9.99,256.597766015616,-0.00332022263310267,400,45,-2.2,-0.5,-0.7
10,256.593836406718,-0.00332290829509235,400,45,-2.2,-0.5,-0.7
10.01,256.589916200888,-0.00332976881329966,400,45,-2.2,-0.5,-0.7
10.02,256.586005333024,-0.00334022049891974,400,45,-2.2,-0.5,-0.7
10.03,256.582103748735,-0.00335358690263338,400,45,-2.2,-0.5,-0.7
10.04,256.578211404976,-0.00336912198747408,400,45,-2.2,-0.5,-0.7
10.05,256.574328270332,-0.00338603480456712,400,45,-2.2,-0.5,-0.7
10.06,256.570454324934,-0.00340351480417889,400,45,-2.2,-0.5,-0.7
10.07,256.56658956003,-0.00342075710352313,400,45,-2.2,-0.5,-0.7
10.08,256.562733977232,-0.00343698684034383,400,45,-2.2,-0.5,-0.7
10.09,256.558887587466,-0.00345148198899453,400,45,-2.2,-0.5,-0.7
10.1,256.555050409673,-0.00346359388589462,400,45,-2.2,-0.5,-0.7
10.11,256.5512224693,-0.00347276499419896,400,45,-2.2,-0.5,-0.7
10.12,256.547403796636,-0.00347854338454118,400,45,-2.2,-0.5,-0.7
10.13,256.543594425052,-0.00348059359701514,400,45,-2.2,-0.5,-0.7
10.14,256.539794389192,-0.00347870366432435,400,45,-2.2,-0.5,-0.7
10.15,256.536003723181,-0.00347278816981855,400,45,-2.2,-0.5,-0.7
10.16,256.532222458893,-0.00346288736223893,400,45,-2.2,-0.5,-0.7
10.17,256.528450624351,-0.00344916246671351,400,45,-2.2,-0.5,-0.7
10.18,256.52468824227,-0.00343188745275325,400,45,-2.2,-0.5,-0.7
10.19,256.520935328825,-0.00341143756030271,400,45,-2.2,-0.5,-0.7
10.2,256.517191892637,-0.00338827508562811,400,45,-2.2,-0.5,-0.7
10.21,256.513457934028,-0.00336293288965028,400,45,-2.2,-0.5,-0.7
10.22,256.509733444548,-0.00333599621284342,400,45,-2.2,-0.5,-0.7
10.23,256.506018406785,-0.00330808338651889,400,45,-2.2,-0.5,-0.7
10.24,256.502312794456,-0.00327982608703675,400,45,-2.2,-0.5,-0.7
10.25,256.498616572764,-0.00325184971213516,400,45,-2.2,-0.5,-0.7
10.26,256.49492969901,-0.00322475447072329,400,45,-2.2,-0.5,-0.7
10.27,256.491252123431,-0.00319909780355199,400,45,-2.2,-0.5,-0.7
10.28,256.487583790229,-0.00317537856471539,400,45,-2.2,-0.5,-0.7
10.29,256.483924638757,-0.00315402341775112,400,45,-2.2,-0.5,-0.7
10.3,256.480274604826,-0.00313537582212098,400,45,-2.2,-0.5,-0.7
10.31,256.476633622084,-0.00311968785425443,400,45,-2.2,-0.5,-0.7
10.32,256.473001623421,-0.00310711504100786,400,45,-2.2,-0.5,-0.7
10.33,256.469378542363,-0.00309771427207611,400,45,-2.2,-0.5,-0.7
10.34,256.465764314412,-0.00309144477362594,400,45,-2.2,-0.5,-0.7
10.35,256.462158878288,-0.00308817205517897,400,45,-2.2,-0.5,-0.7
10.36,256.458562177039,-0.00308767457263492,400,45,-2.2,-0.5,-0.7
10.37,256.454974158992,-0.00308965287276247,400,45,-2.2,-0.5,-0.7
10.38,256.45139477852,-0.00309374088105585,400,45,-2.2,-0.5,-0.7
10.39,256.447823996604,-0.00309951887051915,400,45,-2.2,-0.5,-0.7
10.4,256.444261781176,-0.00310652775480189,400,45,-2.2,-0.5,-0.7
10.41,256.440708107249,-0.0031142841409792,400,45,-2.2,-0.5,-0.7
10.42,256.437162956826,-0.0031222957341423,400,45,-2.2,-0.5,-0.7
10.43,256.433626318596,-0.00313007660627779,400,45,-2.2,-0.5,-0.7
10.44,256.430098187447,-0.00313716180282098,400,45,-2.2,-0.5,-0.7
10.45,256.426578563791,-0.00314312094978952,400,45,-2.2,-0.5,-0.7
10.46,256.423067452755,-0.00314757042100833,400,45,-2.2,-0.5,-0.7
10.47,256.419564863238,-0.00315018373452455,400,45,-2.2,-0.5,-0.7
10.48,256.416070806894,-0.00315069993569214,400,45,-2.2,-0.5,-0.7
