time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
8.73,244.99923674803,5.17775924606841e-05,255.215535483936,0.541539096962687,-1,0,-0.75
8.74,244.99924747957,5.23450557636978e-05,255.220854460261,0.619777684587697,-1,0,-0.75
8.75,244.999258075845,5.27965443382242e-05,255.226580113411,0.656004099681818,-1,0,-0.75
8.76,244.999268536655,5.30973744048591e-05,255.232217840168,0.655047346978657,-1,0,-0.75
8.77,244.99927886143,5.32195478797513e-05,255.237364643709,0.623374909282952,-1,0,-0.75
8.78,244.999289049338,5.31424641678931e-05,255.241719933507,0.568366668334626,-1,0,-0.75
8.79,244.999299099391,5.28533463180977e-05,255.245087623362,0.497664362510551,-1,0,-0.75
8.8,244.999309010549,5.23473776752484e-05,255.247370969941,0.418621963357087,-1,0,-0.75
8.81,244.999318781826,5.16275926827504e-05,255.248561760545,0.33787105583872,-1,0,-0.75
8.82,244.999328412387,5.07044689186541e-05,255.248725508408,0.261006598121185,-1,0,-0.75
8.83,244.999337901636,4.95953093491304e-05,255.247984275302,0.192391792375899,-1,0,-0.75
8.84,244.999347249291,4.8323401330223e-05,255.246498631072,0.135075313826517,-1,0,-0.75
8.85,244.999356455445,4.69170100245867e-05,255.244450085866,0.0908091953638713,-1,0,-0.75
8.86,244.999365520613,4.54082322960548e-05,255.242025100619,0.0601512071484894,-1,0,-0.75
8.87,244.99937444576,4.38317677548048e-05,255.239401507712,0.0426320396842096,-1,0,-0.75
8.88,244.999383232311,4.22236449537791e-05,255.23673787688,0.0369655644573996,-1,0,-0.75
8.89,244.999391882148,4.06199434053317e-05,255.234166066375,0.0412802784803675,-1,0,-0.75
8.9,244.999400397588,3.90555699141395e-05,255.23178693046,0.0533517368396834,-1,0,-0.75
8.91,244.999408781345,3.75631096005825e-05,255.229668931221,0.0708189883300713,-1,0,-0.75
8.92,244.999417036482,3.61718024919488e-05,255.227849237263,0.091372190359462,-1,0,-0.75
8.93,244.999425166353,3.49066648084448e-05,255.226336787903,0.112903085943114,-1,0,-0.75
8.94,244.99943317453,3.37877937397607e-05,255.225116755937,0.133614358491483,-1,0,-0.75
8.95,244.999441064732,3.28298561099911e-05,255.224155846912,0.152087669985616,-1,0,-0.75
8.96,244.999448840746,3.20417829016275e-05,255.223407917638,0.167313222159975,-1,0,-0.75
8.97,244.99945650635,3.14266745817926e-05,255.222819469767,0.178685879382299,-1,0,-0.75
8.98,244.999464065239,3.09818962875973e-05,255.222334664559,0.185974273969207,-1,0,-0.75
8.99,244.999471520951,3.06993718481982e-05,255.221899602671,0.189269961090388,-1,0,-0.75
9,244.999478876808,3.05660554715932e-05,255.221465709462,0.188923718770382,-1,0,-0.75
9.01,244.999486135857,3.05645401681547e-05,255.220992155802,0.185475631313664,-1,0,-0.75
9.02,244.99949330083,3.06738132565103e-05,255.220447321984,0.179584785627724,-1,0,-0.75
9.03,244.99950037411,3.08700873290603e-05,255.2198093753,0.171963374020861,-1,0,-0.75
9.04,244.99950735771,3.11277096897447e-05,255.219066078838,0.163318844165141,-1,0,-0.75
9.05,244.999514253267,3.14200928244301e-05,255.218213979902,0.154306559709936,-1,0,-0.75
9.06,244.999521062048,3.17206444151561e-05,255.217257142123,0.145494308663414,-1,0,-0.75
9.07,244.999527784965,3.20036751304649e-05,255.21620558735,0.137338979417789,-1,0,-0.75
9.08,244.9995344226,3.22452254124634e-05,255.215073604087,0.130174859344235,-1,0,-0.75
9.09,244.999540975247,3.24238186806375e-05,255.213878060961,0.124212326507488,-1,0,-0.75
9.1,244.999547442956,3.25210901621734e-05,255.212636839315,0.119545215859601,-1,0,-0.75
9.11,244.999553825579,3.25223047070824e-05,255.211367471013,0.116164848348374,-1,0,-0.75
9.12,244.999560122831,3.24167145037507e-05,255.210086038544,0.11397860341181,-1,0,-0.75
9.13,244.999566334343,3.21977847477328e-05,255.208806366595,0.112830970431501,-1,0,-0.75
9.14,244.999572459723,3.18632509106562e-05,255.207539509175,0.112525202627294,-1,0,-0.75
9.15,244.999578498609,3.14150464078108e-05,255.206293515403,0.112843982555402,-1,0,-0.75
9.16,244.999584450721,3.08590795157311e-05,255.205073440929,0.113567855351929,-1,0,-0.75
9.17,244.999590315907,3.02048943012871e-05,255.203881560897,0.114490558508093,-1,0,-0.75
9.18,244.999596094187,2.9465196803367e-05,255.202717734371,0.115430744872837,-1,0,-0.75
9.19,244.999601785781,2.86553268438274e-05,255.201579868562,0.116239932931903,-1,0,-0.75
9.2,244.999607391135,2.77926294813167e-05,255.200464433545,0.116806807291808,-1,0,-0.75
9.21,244.999612910933,2.68957896878508e-05,255.19936698338,0.117058220952059,-1,0,-0.75
9.22,244.999618346107,2.59841557976957e-05,255.198282646946,0.116957414409368,-1,0,-0.75
9.23,244.99962369783,2.50770517027462e-05,255.197206560348,0.116500065534238,-1,0,-0.75
9.24,244.999628967504,2.41931231244137e-05,255.196134221702,0.115708823228799,-1,0,-0.75
9.25,244.999634156744,2.33497250121755e-05,255.195061757805,0.114626965564353,-1,0,-0.75
9.26,244.999639267345,2.25623723224625e-05,255.193986100061,0.113311769261769,-1,0,-0.75
9.27,244.999644301252,2.18442918367226e-05,255.192905073657,0.111828093293097,-1,0,-0.75
9.28,244.999649260525,2.12060353987988e-05,255.191817409215,0.110242576123225,-1,0,-0.75
9.29,244.999654147298,2.06552332144265e-05,255.190722689804,0.10861873392865,-1,0,-0.75
9.3,244.999658963734,2.01964264761122e-05,255.189621248297,0.107013135296311,-1,0,-0.75
9.31,244.999663711988,1.98310279131495e-05,255.188514030869,0.105472723801453,-1,0,-0.75
9.32,244.999668394164,1.95573817336556e-05,255.1874024419,0.104033269186912,-1,0,-0.75
9.33,244.999673012279,1.93709307438968e-05,255.186288184169,0.102718854381491,-1,0,-0.75
9.34,244.999677568229,1.92644704384365e-05,255.185173106105,0.101542251259842,-1,0,-0.75
9.35,244.999682063759,1.92284933291448e-05,255.184059065279,0.100506003322691,-1,0,-0.75
9.36,244.999686500441,1.9251581449005e-05,255.182947814645,0.0996040170939505,-1,0,-0.75
9.37,244.999690879657,1.93208713596446e-05,255.181840915296,0.0988234641318245,-1,0,-0.75
9.38,244.999695202589,1.94225299026199e-05,255.180739677058,0.0981468091890161,-1,0,-0.75
9.39,244.999699470217,1.95422688307258e-05,255.179645126093,0.0975538037387463,-1,0,-0.75
9.4,244.999703683317,1.96658339461986e-05,255.178557996998,0.0970233148493645,-1,0,-0.75
9.41,244.999707842477,1.97794899179438e-05,255.177478745635,0.0965348934013815,-1,0,-0.75
9.42,244.999711948109,1.98704595959564e-05,255.176407578197,0.0960700203898153,-1,0,-0.75
9.43,244.999716000467,1.99273365808559e-05,255.175344491679,0.0956130028138472,-1,0,-0.75
9.44,244.999719999676,1.99403971805687e-05,255.174289320994,0.0951515196302904,-1,0,-0.75
9.45,244.999723945758,1.99018902832896e-05,255.173241788376,0.09467684201722,-1,0,-0.75
9.46,244.999727838659,1.98062140839346e-05,255.172201551295,0.0941837702383151,-1,0,-0.75
9.47,244.999731678282,1.96500321294541e-05,255.171168245899,0.0936703412191929,-1,0,-0.75
9.48,244.999735464519,1.94322976199207e-05,255.170141523811,0.0931373671898809,-1,0,-0.75
9.49,244.999739197278,1.91542149821149e-05,255.169121080952,0.092587866532453,-1,0,-0.75
9.5,244.999742876513,1.88191033316857e-05,255.168106677843,0.0920264446749838,-1,0,-0.75
9.51,244.999746502246,1.84322188658883e-05,255.167098151504,0.0914586760593734,-1,0,-0.75
9.52,244.999750074591,1.80004946344127e-05,255.166095419631,0.0908905291732635,-1,0,-0.75
9.53,244.999753593771,1.75322484778973e-05,255.16509847814,0.0903278663177487,-1,0,-0.75
9.54,244.999757060127,1.70368479643505e-05,255.164107393416,0.0897760390920839,-1,0,-0.75
9.55,244.99976047413,1.6524357732811e-05,255.163122290745,0.0892395903987604,-1,0,-0.75
9.56,244.999763836381,1.60051604325471e-05,255.1621433404,0.0887220645721796,-1,0,-0.75
9.57,244.999767147607,1.54896071364927e-05,255.161170742758,0.0882259195604986,-1,0,-0.75
9.58,244.999770408661,1.49876501609521e-05,255.160204713632,0.087752529233198,-1,0,-0.75
9.59,244.999773620501,1.45085272436114e-05,255.159245470819,0.087302259794994,-1,0,-0.75
9.6,244.999776784185,1.40604762179969e-05,255.158293222546,0.0868746020560123,-1,0,-0.75
9.61,244.999779900847,1.36504806391763e-05,255.157348158311,0.0864683406922196,-1,0,-0.75
9.62,244.999782971679,1.32840792161554e-05,255.156410442313,0.0860817424546209,-1,0,-0.75
9.63,244.99978599791,1.29652356122327e-05,255.155480209481,0.0857127470942188,-1,0,-0.75
9.64,244.999788980783,1.26962499962294e-05,255.154557563929,0.085359147515048,-1,0,-0.75
9.65,244.999791921532,1.24777453152139e-05,255.153642579518,0.0850187487230002,-1,0,-0.75
9.66,244.999794821363,1.23087033614457e-05,255.152735302135,0.0846894984212824,-1,0,-0.75
9.67,244.999797681432,1.21865599283001e-05,255.15183575323,0.084369585332665,-1,0,-0.75
9.68,244.999800502825,1.21073425418717e-05,255.150943934163,0.0840575041750341,-1,0,-0.75
9.69,244.999803286549,1.20658534683615e-05,255.150059830934,0.0837520887140769,-1,0,-0.75
9.7,244.999806033514,1.2055896405595e-05,255.149183418898,0.0834525162446869,-1,0,-0.75
9.71,244.999808744527,1.20705106780904e-05,255.148314667178,0.0831582881746144,-1,0,-0.75
9.72,244.999811420287,1.21022453925022e-05,255.147453542509,0.0828691922823439,-1,0,-0.75
9.73,244.999814061381,1.21434200366408e-05,255.146600012375,0.082585252382215,-1,0,-0.75
9.74,244.999816668289,1.21863907338635e-05,255.145754047358,0.0823066710666169,-1,0,-0.75
9.75,244.999819241388,1.22238200219768e-05,255.144915622665,0.082033770651178,-1,0,-0.75
9.76,244.99982178096,1.22488939950967e-05,255.144084718901,0.0817669366429059,-1,0,-0.75
9.77,244.999824287205,1.2255550871036e-05,255.143261322168,0.08150656714909,-1,0,-0.75
9.78,244.99982676025,1.22386498162581e-05,255.142445423595,0.0812530306415611,-1,0,-0.75
9.79,244.99982920017,1.21941137649342e-05,255.141637018462,0.0810066334652599,-1,0,-0.75
9.8,244.999831606997,1.21190221023009e-05,255.140836105029,0.0807675976153904,-1,0,-0.75
9.81,244.999833980742,1.20116762900617e-05,255.140042683232,0.0805360484617937,-1,0,-0.75
9.82,244.999836321412,1.18716078247909e-05,255.139256753342,0.0803120115351975,-1,0,-0.75
9.83,244.999838629019,1.16995472012641e-05,255.138478314705,0.080095416965405,-1,0,-0.75
9.84,244.999840903602,1.14973576899083e-05,255.137707364643,0.0798861099528084,-1,0,-0.75
9.85,244.999843145238,1.12679291532949e-05,255.136943897548,0.079683865448685,-1,0,-0.75
9.86,244.999845354051,1.1015040030319e-05,255.13618790423,0.0794884053436521,-1,0,-0.75
9.87,244.999847530224,1.07432022104803e-05,255.135439371496,0.0792994165097215,-1,0,-0.75
9.88,244.999849674004,1.04574713191176e-05,255.134698281981,0.079116568310751,-1,0,-0.75
9.89,244.999851785705,1.01632651876604e-05,255.133964614172,0.0789395284934062,-1,0,-0.75
9.9,244.99985386571,9.8661582512738e-06,255.133238342625,0.0787679766411304,-1,0,-0.75
9.91,244.999855914473,9.57168614945986e-06,255.13251943831,0.0786016146770964,-1,0,-0.75
9.92,244.999857932509,9.28516502085908e-06,255.131807869046,0.0784401742408522,-1,0,-0.75
9.93,244.99985992039,9.01151275911933e-06,255.131103599992,0.0782834209627754,-1,0,-0.75
9.94,244.999861878742,8.75509604725581e-06,255.130406594149,0.0781311558837376,-1,0,-0.75
9.95,244.999863808227,8.51959921985791e-06,255.129716812837,0.0779832144180911,-1,0,-0.75
9.96,244.999865709539,8.30793254636168e-06,255.129034216133,0.0778394633803987,-1,0,-0.75
9.97,244.999867583389,8.12214591406089e-06,255.128358763244,0.0776997965585043,-1,0,-0.75
9.98,244.999869430494,7.96340631837052e-06,255.1276904128,0.0775641294621028,-1,0,-0.75
9.99,244.999871251566,7.83197089049571e-06,255.127029123074,0.0774323936799409,-1,0,-0.75
10,244.999873047299,7.72722668785096e-06,255.12637485213,0.0773045313186447,-1,0,-0.75
10.01,244.999874818357,7.64773116657407e-06,255.12572755789,0.0771804899076745,-1,0,-0.75
10.02,244.999876565369,7.59129437711005e-06,255.125087198155,0.0770602179892127,-1,0,-0.75
10.03,244.999878288918,7.5550818223774e-06,255.124453730569,0.0769436615994711,-1,0,-0.75
10.04,244.999879989534,7.53572527399052e-06,255.123827112557,0.0768307617079318,-1,0,-0.75
10.05,244.999881667691,7.52946539251111e-06,255.123207301242,0.0767214526276793,-1,0,-0.75
10.06,244.999883323804,7.53228334815769e-06,255.122594253349,0.0766156613259729,-1,0,-0.75
10.07,244.999884958228,7.54005151293576e-06,255.121987925114,0.0765133075021528,-1,0,-0.75
10.08,244.999886571261,7.54867753016954e-06,255.121388272209,0.0764143043267315,-1,0,-0.75
10.09,244.999888163142,7.55423516807496e-06,255.120795249675,0.0763185596363191,-1,0,-0.75
10.1,244.999889734062,7.55309471856233e-06,255.120208811882,0.0762259774347731,-1,0,-0.75
10.11,244.999891284167,7.54203563247095e-06,255.11962891251,0.0761364595488478,-1,0,-0.75
10.12,244.999892813564,7.51833897536952e-06,255.119055504546,0.0760499072629908,-1,0,-0.75
10.13,244.999894322331,7.47985941984794e-06,255.118488540313,0.0759662228721813,-1,0,-0.75
10.14,244.999895810525,7.42508080975551e-06,255.117927971506,0.0758853109982445,-1,0,-0.75
10.15,244.999897278191,7.35313562927564e-06,255.117373749245,0.0758070796724715,-1,0,-0.75
10.16,244.999898725371,7.26382461380358e-06,255.116825824138,0.0757314411145549,-1,0,-0.75
10.17,244.99990015211,7.15758466185662e-06,255.11628414635,0.0756583122121404,-1,0,-0.75
10.18,244.99990155847,7.03545620695192e-06,255.115748665671,0.0755876147272252,-1,0,-0.75
10.19,244.99990294453,6.89902628892236e-06,255.115219331586,0.0755192752451697,-1,0,-0.75
10.2,244.999904310396,6.7503578122636e-06,255.114696093341,0.0754532249298795,-1,0,-0.75
10.21,244.999905656205,6.59189186080982e-06,255.114178899996,0.0753893991214616,-1,0,-0.75
10.22,244.999906982128,6.42635944814385e-06,255.11366770048,0.0753277368176831,-1,0,-0.75
10.23,244.999908288372,6.25667260578875e-06,255.113162443633,0.0752681801239411,-1,0,-0.75
10.24,244.999909575181,6.08582479344683e-06,255.112663078239,0.0752106736803163,-1,0,-0.75
10.25,244.999910842834,5.91677701322827e-06,255.112169553054,0.0751551641323252,-1,0,-0.75
10.26,244.999912091643,5.75236833810976e-06,255.111681816825,0.0751015996374625,-1,0,-0.75
10.27,244.999913321953,5.59521231480373e-06,255.111199818307,0.0750499294772161,-1,0,-0.75
10.28,244.999914534133,5.4476222715058e-06,255.110723506273,0.0750001037414726,-1,0,-0.75
10.29,244.999915728573,5.31154648795982e-06,255.110252829521,0.0749520731101027,-1,0,-0.75
10.3,244.999916905677,5.18850904996004e-06,255.109787736879,0.0749057887265387,-1,0,-0.75
10.31,244.99991806586,5.07956943352113e-06,255.109328177211,0.0748612021431249,-1,0,-0.75
10.32,244.999919209537,4.98531619541792e-06,255.108874099424,0.0748182653497899,-1,0,-0.75
10.33,244.99992033712,4.90584770318672e-06,255.108425452469,0.0747769308376853,-1,0,-0.75
10.34,244.999921449011,4.84079589569042e-06,255.107982185353,0.0747371517002755,-1,0,-0.75
10.35,244.999922545594,4.78935260162136e-06,255.107544247148,0.0746988817724052,-1,0,-0.75
10.36,244.999923627235,4.75031356472928e-06,255.107111586998,0.0746620757559804,-1,0,-0.75
10.37,244.999924694273,4.72213176293394e-06,255.106684154134,0.0746266893385489,-1,0,-0.75
10.38,244.999925747019,4.70297797505905e-06,255.106261897887,0.0745926793219091,-1,0,-0.75
10.39,244.999926785754,4.69081732035358e-06,255.1058447677,0.0745600036940168,-1,0,-0.75
10.4,244.999927810724,4.68348900995061e-06,255.105432713147,0.0745286217015455,-1,0,-0.75
10.41,244.999928822146,4.6787742178383e-06,255.105025683947,0.0744984938844191,-1,0,-0.75
10.42,244.999929820202,4.67447566166062e-06,255.104623629975,0.0744695820781651,-1,0,-0.75
10.43,244.999930805049,4.66850039515678e-06,255.104226501283,0.0744418493988228,-1,0,-0.75
10.44,244.99993177681,4.65890911982725e-06,255.103834248111,0.0744152602123329,-1,0,-0.75
